"WorkoutTime","ReadingTime","PhoneTime","WorkHours","CaffeineIntake","RelaxationTime","SleepTime"
"1.1662402302354","1.9034401614096","1.66258756981","5.4755977056825","273.79268907015","1.5176853260785","10"
"2.4953048773079","1.7227497100452","0.32197165349068","9.5435681487334","14.479043568676","1.7550430006103","8.9619031843196"
"1.4903845751173","0.48025081478781","3.3916800378122","8.5531588484238","35.404548102802","1.6688152559854","10"
"1.476284112768","0.65281650660866","1.2902833942568","8.7132267687276","18.697877954958","1.9225152068534","9.3629593542265"
"1.5066504456465","6.2308214839879E-5","4.8589332668248","9.6782022570641","129.80401446347","1.3771220608178","10"
"1.5614318534223","1.1382617857127","1.3283939868856","8.5525255202996","164.83658031874","0.90741372759861","10"
"2.0647498563467","0.50035923512126","2.8262286120808","7.3875112423831","203.87186403055","1.8463064768212","10"
"1.6210495417231","1.0166655311394","4.1215388617285","5.0747320415807","162.47814061155","0.6522439983625","10"
"1.8144331254936","0.51267264408529","3.4887859379947","5.9885311605572","36.898094548848","1.4198489890867","9.4866871474694"
"0.9693364855276","1.704653173592","4.8962993502887","5.1938698328244","223.68417955617","1.7796921658766","10"
"0.77884626073661","1.7187395780382","2.4480398509118","9.5173985481004","20.667182578313","1.047540779568","9.0760093086105"
"1.5702350677424","0.1200030441615","2.1880020350836","7.4564441227031","69.103292459799","0.60518225568148","10"
"2.2139995950696","1.6885417513391","0.99507010671808","6.3241652101535","42.986650463357","1.1106091738291","8.9126543645323"
"2.7774611395902","0.50093853936652","1.0658753059816","5.9641141521241","272.7621265566","1.5490463468616","10"
"1.2400503588119","1.3506507013904","0.67623688734021","5.2631752859656","102.2868842604","0.046058200748751","10"
"1.2523174280043","0.072041257760882","1.8716027361222","4.7132185456999","132.23377079358","0.037633416847878","10"
"0.58331471389742","0.92559794991036","2.0840389433388","5.687249390366","60.355057021102","0.95613450138306","9.376319484015"
"1.8421095617079","1.9889146369508","4.7943494049749","7.2974845770081","253.43650197545","0.64140573478526","10"
"2.3968086863404","0.12100893033947","2.5406036507386","7.4887773270877","165.9054152324","1.5911641550022","10"
"2.7288562164211","0.53162541975011","1.9982749598454","8.3624538132236","136.38154193036","1.91990236216","10"
"0.44290975512132","0.66507963187405","3.0899682498846","8.1132409509075","165.96061332388","0.81994946569026","10"
"0.38739411769762","1.2019343002408","3.6241922601089","4.2621914855587","21.731614030179","0.2089971533105","8.8386442789806"
"1.1099634780117","1.2282888220207","5.3474442020061","6.98610318902","248.83728510844","1.1324131521437","10"
"1.8146707121378","0.57924734323487","4.8474780037977","5.0070281626253","50.056519577563","0.90226717694503","9.4899859558977"
"0.0076559701987565","0.22343781963263","4.2978976555462","7.1773935821506","183.5585088922","0.925125031451","10"
"1.450556365662","0.42759230498809","5.927890315314","5.358373954629","266.18702505394","1.0667580066813","10"
"0.87358431921674","0.018031369228436","4.3909574916604","7.7091433872695","150.2846077299","1.1267708666393","10"
"1.4656944006438","1.7488762058576","1.9183879172","4.5210261989197","123.46529711247","1.4605072060854","10"
"2.4398348164904","0.59073380074882","0.54353666545768","8.3698401092295","4.4936239557498","1.7829836706688","9.498155477157"
"1.900272114541","0.53631523795718","0.14336511518168","9.3869639511581","117.58086496326","1.8985631670753","10"
"0.12234750402098","1.9616700320875","4.3201570331535","8.1270321052006","132.65973671516","1.199212318394","10"
"2.5815275190578","0.46515330842443","0.34750349491709","6.720106685531","82.045390782098","1.4778889729673","10"
"0.50288138766342","0.81074508766596","2.2018305078237","9.1767300848784","57.699866321757","1.1193267511862","10"
"0.40988040187802","1.4186480904959","5.9446265781317","7.9601646833586","32.858438571682","1.377382576671","10"
"0.95206197849023","1.6597257985122","4.4754928817102","7.7351604919326","262.82027426199","0.91263281146314","10"
"1.0468246034698","1.5359477106758","5.1790258262617","6.889212308776","54.78557518675","1.3896736603348","10"
"1.5400182435904","0.59099802533657","5.8875637601356","4.7693618522633","208.65141117041","0.8255962949421","10"
"2.346373860406","0.7824640290265","0.9437436284555","6.8982700181828","44.81779318958","1.6238691372882","9.3466829369813"
"1.0928698644041","1.5343925273354","2.4481414715412","7.2454140653535","222.10594907977","0.412162437879","10"
"1.4719513118393","0.27998441698573","5.8898996198531","6.3601298954267","94.472690111457","0.0077347047130076","10"
"1.8853782655004","1.0163843215846","4.5953760004955","5.5719978036083","208.74240214941","1.8243812273822","10"
"2.0505573319756","1.0042216036788","2.7392817166501","8.5559669348989","229.11073220207","0.69436178081787","10"
"0.41417975469691","0.73871821905722","5.5555314058571","8.5298678944704","97.032011778066","1.9569544217067","10"
"1.550807423188","1.4326088038727","4.3378492470626","6.2866544457924","134.96704252937","0.46185922758873","10"
"0.049027277871417","1.1195588052302","0.20445957625005","9.698612815862","265.22285233375","1.5963089895608","10"
"2.3696657485143","1.9851518366867","4.0498553735193","6.0020882973606","221.14122999016","1.7800492986837","10"
"0.47038557956533","0.75353787136085","3.808341158136","7.5561513271514","188.87897222597","0.048364473237679","10"
"2.2051497532911","1.1548577544689","5.5979042071189","4.6738817438431","199.62125120398","0.4188467850502","10"
"2.5463259162201","0.97990172251969","0.8413733865209","5.5182281325606","26.334437011191","1.6906168175404","8.1285429702861"
"2.8435692532179","1.1422968742513","4.5679388172286","7.819196019142","58.078372103938","1.1851740446182","10"
"0.43276708592158","1.9106086508914","0.046032010114371","8.3993322044376","225.7615487604","0.31452611707141","10"
"2.1358651676914","0.47482126104447","5.1606434738178","8.7030823712634","212.61031912418","1.0526587548089","10"
"2.394975636794","0.97025762998081","1.1474924868331","5.3955174381713","127.61170066933","1.3355643302549","10"
"0.19565074367702","0.78853739276567","4.5763056377362","5.5161529089368","283.79306708315","1.6333021157256","10"
"2.885146605999","0.90730043873314","5.0494897561188","5.4720162623043","211.63096552077","1.6305389058826","10"
"2.1395038771246","1.5608388476093","4.5277936548385","5.1190168270232","4.1181271546172","0.93614252098008","8.1298825705153"
"2.3351167647374","1.4628499556321","1.7092663736293","8.3847286621502","31.601570790674","0.63954890053963","9.2891994225024"
"0.88264289026465","0.37136261963929","0.25572513996177","5.4621117588845","259.21329780054","1.0319450155516","10"
"0.18739301306702","1.8197902602074","3.303275902623","7.2251356695969","133.39817955824","1.9065849123632","10"
"1.642401370041","1.8880965226597","4.7497720536968","9.8605830970413","228.8640952288","0.16768434201408","10"
"2.1802167496027","1.1168155935558","1.6128341970793","6.4781640699982","11.925267294207","1.6551223025486","9.0627033100189"
"1.8280243011638","0.31681219157076","3.3971248388417","7.1328378488489","109.71476410792","0.27774635959455","10"
"1.7460972437587","1.7709367485115","3.6151345385517","4.2695586072242","58.73067714954","0.72864582275677","10"
"0.87337285384162","1.325588827564","1.1245281661213","4.8670497196477","173.50692153318","0.51135452175882","10"
"1.3778924443295","1.8519595982499","3.4010319328327","4.1153858364388","274.2459705041","1.3954284541633","10"
"0.90787800590215","1.2695657752459","5.3200150066347","4.1420692513024","152.66875481253","1.0953628672583","10"
"1.6717940992062","0.32922999358834","5.2033135217717","5.0626249511453","191.00582100027","0.24040607914718","10"
"2.7181602228305","0.57483128017583","0.98730248919425","9.6300254392291","211.54151396847","1.7652427102521","10"
"1.6817453002555","0.33290652831918","3.6533682722702","5.2059732332801","274.31821219494","0.4801017147161","10"
"2.9075417888053","0.47822625922684","0.67135973254283","4.9121092569801","66.363720520725","1.0816033515272","9.3564760935383"
"2.47187823036","0.34625427329048","4.9491733323848","8.7190174009468","292.22512210192","0.76015127689482","10"
"2.5536533600795","1.4078302757011","1.7426369627332","9.8192835194256","196.8420267627","0.27676623286778","10"
"2.7670458501179","1.9131925683703","5.485285966331","9.9185598152833","251.10936733285","1.4707877809808","10"
"2.7381336560685","1.6597313973054","4.2630150992358","6.0409532418231","260.12332781077","0.10773747166017","10"
"2.2459586952224","0.97146025159329","3.1980628147641","8.8592814539313","45.855157409701","0.22006593189916","9.4286405807248"
"1.8225971152711","1.4110385446114","3.7031243317424","4.0336876523259","85.092684158131","0.10984070342491","9.2744826271627"
"2.525770307617","1.4610465889397","0.13857377495071","5.7484770850652","4.6049495471103","1.6431175623846","8.3685461897988"
"0.8467393928509","1.5375842441575","0.011470875411354","8.3884739731001","13.82953733829","0.25185417448945","8.5856740361358"
"1.2213075518798","1.5358380624507","1.7749717591772","8.8911960108665","248.8652900758","0.45854287236014","10"
"0.14485584220673","0.76958988104442","2.1255915793383","5.6685077349363","173.90152173659","1.9124057601639","10"
"1.4096676894566","1.7610778397412","3.0469826581175","9.6653067974308","167.05549423449","1.3063060590114","10"
"2.8521276878344","0.71680378389731","4.5198507589261","4.2875932238333","228.27654717757","0.37812540200928","10"
"2.6254208869573","0.42837729013919","4.4892808574154","6.5343764590591","295.21498955182","0.40910511404463","10"
"0.42308683786794","0.10653416294741","5.488283952147","6.9832552220565","144.12410962025","1.4753303523333","10"
"0.83665601951808","1.6227107979762","0.22077062488029","4.9846198999143","10.812464252439","0.68454395644668","9.1513733429383"
"2.1358129838322","0.51644117381189","0.77813554742851","6.9283289014147","41.984158901055","1.617013456713","8.9599038661657"
"2.1157030016513","0.2645206236674","1.9899739638603","6.0193482117145","90.302457220246","1.1473143013272","10"
"1.3843538322592","1.035038343974","0.76103551004268","9.5843468872472","154.6837568356","0.96309859635345","10"
"1.4858175589955","1.1064383103646","2.0654335022121","4.5866497501273","28.04379858397","0.49460511865803","7.5125593151089"
"0.57549889952552","0.53872448515554","1.9116132455064","4.3707141360891","231.76304204871","0.043456042819177","10"
"2.0475199541069","1.6610891669773","5.0342113297875","5.2892374626488","44.360118311658","0.69727461963318","10"
"0.37950914152557","0.72854513820336","0.64852663382807","4.7362729399187","205.49038273253","0.60317849248874","10"
"2.6816629233691","0.82190420234986","1.4197502664954","6.2221133369075","122.04584566242","1.8496294925352","10"
"0.58269780583387","0.9027825754115","2.0083768461835","9.5991110580168","130.63130215421","0.68382132754459","10"
"0.84479023074733","0.75168182720175","1.1980886099928","4.1346712542385","256.52437592302","0.89318828511479","10"
"1.2033705497175","0.54268730829055","0.77444339394934","9.2677359860413","152.78221983912","0.16300423155946","10"
"2.8338261406567","1.144660904767","5.9453208761452","5.1446432308153","210.09157191682","1.4965652341917","10"
"0.33410999523427","1.7548761394506","3.2306426732976","9.7377541045728","299.5062146215","0.74854866792122","10"
"2.4614527898318","0.91688495754256","2.7270406045645","6.9313877903944","128.47942648492","0.63182736874078","10"
"2.4513675097297","1.2235528865403","5.3569770958711","9.5355204402916","59.637936654668","1.3913864043343","10"
"0.37843393824372","0.12311903208791","0.96766265531416","4.0507078038693","10.0452529569","1.2500889548439","8.115490495366"
"2.305107568918","0.26710938079232","0.035431829703459","9.5075013453584","87.935827733597","1.1028278689462","10"
"1.4330588917073","0.39193638346146","0.33689913711398","4.3966729997091","232.46877442031","0.52399306976953","10"
"2.780403885939","1.0680365954993","4.5953968857374","4.3727899541678","28.346210738493","0.25034821600912","8.9708888852423"
"1.7907227943503","0.62578323094069","0.42780757578481","7.5981769406778","35.594783315268","0.97912158716501","9.8766389084472"
"0.28774596333963","1.9189698414523","5.3454439155007","5.2014087851877","114.63399173197","0.33810686156681","10"
"1.1673032771431","0.6670564728118","1.9974151830977","9.046056510953","215.9329684194","1.1443556680004","10"
"2.8770878107925","0.84744501135761","4.8328432507311","5.7169582148774","154.53690975458","1.9068858482229","10"
"2.4972331169198","1.4220212657206","1.5860333074315","5.1789468346147","169.41457882494","0.25274157308602","10"
"0.53208049436975","1.1526415482345","3.3298344629051","7.6852007592554","228.14293364744","0.039430751466467","10"
"1.9466838215974","0.94901613550951","4.4286184560647","8.4217438290882","242.74344442796","1.6273531399746","10"
"0.48299358776049","0.75133582046846","0.37819749471804","7.2863517302885","273.34979276251","1.4428267761802","10"
"2.1114803834864","0.1935685955423","1.8092769688884","5.0610817669732","165.27954748169","0.20022895677629","10"
"0.44424035665805","1.719041817685","4.5548259928417","8.7628993362382","141.61914065001","0.34007584337383","10"
"2.7786123281113","0.15952885229785","3.3738794814886","4.401741055412","274.47131193362","1.5057739686153","10"
"1.4777969740133","0.11337790458766","4.4779524275794","8.7450159647744","230.5975448805","0.51388933896652","10"
"1.0367057341","1.9737329512803","2.8256141339147","7.9893952466207","106.05024751375","1.9633530458096","10"
"0.59226396279534","0.15589161835157","5.1205697220756","9.4514824711204","135.40257288673","0.8429389144765","10"
"0.64234766573373","0.57064275142148","3.4469069457113","4.3133550578961","166.36772966678","0.39862357897814","10"
"2.9480888988533","1.2096814403777","0.36588227795962","6.6130485316731","92.849058105762","1.5013025136297","9.9184583857569"
"0.32474062519596","0.17328463832491","0.31514885737434","5.6540691576174","136.7243831546","0.56336306085905","10"
"0.73122619687288","0.38333623203498","0.58809328202536","6.9622701743578","42.954052207218","1.9376421778318","10"
"1.9397441068251","0.82456122312263","3.1867465630237","8.8126774739796","211.76484957115","0.54140135296506","10"
"0.44718734627593","1.981182076438","5.9443761365538","6.8016210757169","174.00782658476","1.902427634343","10"
"0.24400611716654","1.0499886949159","2.2508270366067","8.8851914174208","57.359845704382","0.63829145054895","10"
"0.65043478719075","1.2258279308604","0.80624074850993","5.8604920797245","208.56779686437","0.060605285431315","10"
"1.479107214677","1.3175016966977","2.868569918885","8.6750678742105","211.29669572489","1.3305855904355","10"
"2.8881090087885","0.19009321143148","1.6022840373303","8.2954415330636","283.14438997744","1.5430629512632","10"
"1.730081832543","0.28358238739296","5.3097829589342","5.8236003095485","118.51619218296","1.7271996346096","10"
"1.9226913909821","0.4374711912886","2.6914909554275","5.0820652986783","169.9767023473","0.3942292657968","10"
"1.3667952815963","0.21065541459452","5.7274947474659","8.1164903165139","150.64090071122","1.6768279088915","10"
"0.45228483313289","0.85405424938135","3.4296973786551","8.8499379127812","143.57510504565","0.19397503171613","10"
"1.5714504815417","1.6529540836501","1.1499846236166","6.4370679819729","122.6046306672","1.899973774873","10"
"0.78485828433007","0.40878806827255","4.439328136684","8.399397566553","71.821431624981","1.8671809485629","10"
"2.1935985699416","1.3436708734264","5.479424598259","6.3709034415499","144.9113805204","1.7025427425138","10"
"1.0396285440882","1.83709720883","1.1053822615477","9.1628642269248","231.19461320009","0.8563498278676","10"
"2.1035721193223","1.0465521098664","0.051607097732451","8.2928083470514","101.55812887214","1.2170244112129","9.629795945229"
"2.962286478302","0.55695906982279","1.7350787598006","7.4881117305624","120.16511026803","0.57652823757035","10"
"1.2430205109028","0.084113128520013","1.8387665690788","6.4648072320476","48.009845705932","1.4296130786581","10"
"0.90975234054932","0.77039106999662","5.543516848516","4.3631794704729","142.96436847841","0.017469066566181","10"
"2.5329470372535","0.43654017071426","1.3758827751926","6.1979938251037","73.066379146508","0.43010388885219","9.9419383404484"
"0.92874207412859","0.2670198933141","1.7607394720454","4.7831281793526","95.430987187952","1.8678086324227","10"
"1.979395627166","1.1925234025034","2.4890247236291","7.0163925332406","222.3876134395","0.64438567562902","10"
"1.6206540051099","0.7517927539454","1.5548144654676","7.6873300560769","85.889413190882","0.32493227730161","9.7474317607595"
"0.4393561071827","0.72845220774583","4.6539008575925","7.859246210066","89.343418963733","1.2815663515003","10"
"1.6218381569212","1.4678529366479","3.023414799349","7.278353415422","183.87612456061","1.8012141654518","10"
"2.8264351131725","1.31203085178","2.1108484829229","6.2236087684096","5.7247171028704","1.1957225807987","7.8872508867355"
"1.1187125142918","1.7308892687527","1.4781471133629","8.3844661788333","168.52722985585","1.1182942949517","10"
"0.25912871997682","0.023727585380484","2.2207639296895","5.4693884692395","263.95641672821","0.085526766236296","10"
"1.1251174196903","0.20517436305315","2.6324526693931","5.9649741734343","260.0456142556","0.68297240543281","10"
"0.58267768871545","0.91848453973583","0.41746372601471","9.2332948939711","164.94756447819","1.9186154681072","10"
"0.6950500562101","1.2012454547091","1.7017763075444","7.8715517398471","247.75676058135","1.6929157560347","10"
"1.1202693438791","1.1805708704379","2.3237868749548","8.27333549134","208.23856614207","1.564193497724","10"
"0.72952050136652","0.19715154072682","1.1398705220406","9.8425168922381","112.6667405635","1.3899489281313","10"
"0.78909961252975","1.3545281419695","2.0472559237473","9.4634568780351","94.441323901345","0.99866828665722","10"
"2.9993759087017","1.5447047213108","3.3302616308018","5.5016608321817","119.22694095152","0.80193307331169","10"
"1.7609181030715","0.98194890091189","1.6486546241607","4.9974507289058","82.502802733494","1.1642802352584","10"
"0.19658411378035","1.0724630211216","5.7737046730433","5.0298061154285","264.46560001377","1.6134523344121","10"
"1.3459778572588","0.00380120440636","5.4341747028236","5.4710070386827","283.6274423481","1.0677596429137","10"
"0.40619615676642","1.2104504288087","3.5366138433682","8.8205285736339","227.74864274325","0.98596103025942","10"
"2.7831289584463","1.4850741878488","0.56288260647942","7.8825268679513","141.08303277504","0.85068908950265","10"
"0.24942529902989","0.11591823008831","4.6791823312","9.6483690496811","44.727551500871","0.44579673129081","10"
"0.31992262069095","0.4271870894301","4.0143053013826","4.4309319419162","88.228122191156","0.82415437667983","10"
"1.7479960755496","0.69353587931977","0.92190191227446","8.6042343571747","96.662596399907","1.0152554826718","10"
"1.8991779978207","1.6056484351943","1.4964193359899","6.8399534920838","124.52333213635","1.2729585811898","10"
"1.5326593505899","0.073173620803398","0.7825548316102","6.9117057511449","12.298796676186","0.10115048456768","8.3984875515235"
"0.29023591859929","0.15217451839847","0.36876510782726","9.3851954048534","100.14522590257","1.74995985365","10"
"2.2220518205146","1.5670524900109","5.660672298912","8.0158107251466","164.57277059977","0.094880515118955","10"
"2.139510093783","0.034719069630254","2.1954480720735","7.73116388615","81.060971081495","1.9533103971074","10"
"0.73633388924957","0.47557675992987","1.3413961985003","9.0342237638788","250.46942222723","0.99373928729348","10"
"0.46012987128785","1.9623687888189","0.5917533274866","8.2270420705434","256.116073965","1.0300844249446","10"
"1.0747778816063","1.8883564495526","3.0060674837546","7.1708469342592","222.01798940985","0.5876964894482","10"
"1.4500683019902","1.0284013192955","3.1743961887558","9.664226151347","41.948346366003","0.74296423396691","9.5705772495509"
"0.14591345536893","1.8777072924803","1.2105466368297","6.5591098984597","93.702377980649","1.4224815446111","10"
"1.1663845168691","0.70574360571018","4.8582900898714","8.1973923085238","169.57452516904","0.11175001799457","10"
"2.2050568805686","1.0275849845071","5.4111483868661","8.999627687347","249.39047206665","1.3900586023021","10"
"2.9331929676913","0.96049172021895","0.43852936659703","5.3587926936698","20.50728721677","0.62515235788815","7.9010888178616"
"2.8481951031698","0.49722170050303","1.1018072705046","6.3315835291216","245.02852208103","0.58018402835134","10"
"2.2576799422435","1.8887437527145","4.1550106633821","5.332832098078","279.60040527879","0.52131247443157","10"
"0.65371924462164","1.8827666182624","2.9902813153659","4.293997524798","261.47065762578","0.44456141498631","10"
"1.908802582867","1.6755594101249","3.1992260130905","9.8325818504013","127.83534006139","1.5543295036398","10"
"2.4698176108392","1.7056049034961","2.9024571685582","5.1987878498175","283.14319187311","0.038416902276026","10"
"0.82319730111333","1.6164453464935","1.297059572165","4.2174632274997","205.89661904442","0.99104741602802","10"
"0.74628801326993","0.36400809940726","4.5237239578369","5.2381798642742","103.69615785535","1.2848456786817","10"
"0.74746441087202","0.42744580492113","4.4519811352625","6.2834609125633","10.661814593103","1.7333059571329","9.4941113366471"
"1.1301677965196","0.56044781053841","3.6878715056241","5.1031603751648","32.966732217419","1.5565358910467","9.7351390006084"
"1.9897028371306","0.62558394086445","4.2969916970747","5.0261269655612","164.90165253541","0.49173957258979","10"
"0.4588054402569","1.0787385500953","3.3111948146956","5.7924080790571","207.42668138993","0.32639992887914","10"
"1.6693505828774","1.5472656108704","1.595676866692","8.1026162673367","59.900054052517","0.13988270744642","8.9890908000716"
"1.6510158059287","1.904898345841","5.5381740213521","7.8240863559162","218.83626042168","1.5323871604251","10"
"1.97762653507","0.94110940179388","4.9592997836842","8.0732256801772","159.12648105792","0.66809340958731","10"
"1.9528266482021","1.1828642685477","5.1865323901572","9.6718203331347","233.47060744361","1.9653873384088","10"
"1.6433232265626","0.80244123249905","4.3305860540901","4.8873170582291","128.06494534384","1.6764754062574","10"
"2.1220392031927","0.049704341432428","3.228211495628","8.8782001184516","40.361860954194","1.9071268220797","10"
"2.6882175478616","1.9934825269002","3.7396561077301","7.0169514829095","241.27409010921","1.0557974317147","10"
"2.1886452901582","0.35800132675823","4.4847032041506","4.8499497482463","217.25415245885","1.6074471805737","10"
"2.6355041001028","1.3894643282405","2.3860305313146","5.3280639654983","281.69029889231","0.43523200616575","10"
"2.3148876817574","0.1299068246012","0.9342180013716","7.534709007221","262.44433567656","1.4173162669042","10"
"2.9650959156766","1.7294021199483","0.78314818322376","5.9522911236559","270.54371943525","0.46120887215602","10"
"2.0784073280423","0.66994528449315","3.4329585478777","5.877521049443","240.84995950045","1.9778724933522","10"
"1.9487253856603","0.83497346568582","0.72902549571193","6.3088309231444","157.00893256158","0.56152714636989","10"
"0.88418946714116","1.0536335386389","4.6749943391933","7.4216588965057","284.86152875424","0.73054599822247","10"
"1.3330432249679","0.3620770672086","3.714289720033","6.8857499340034","47.909176121838","0.90417381513901","9.9117618799361"
"0.76274796340328","0.57387356382076","3.621102303281","8.2674935718119","82.813318998825","1.5756194111357","10"
"1.7845686945431","0.68091918223615","3.0369017411531","6.0332988796942","40.200408501097","1.3092249222804","9.5103673486029"
"0.032325187752518","0.5236687556408","5.9786209602913","9.9936585582072","94.811610114892","1.0354178172144","10"
"1.9432753637372","1.3724368445043","1.6229156691056","8.1857110459785","203.42372132637","0.39008025225517","10"
"1.4192326183514","1.2013338297599","0.57567251191768","8.0253695163593","294.87377240382","0.58361142096007","10"
"1.1622935591548","0.96162829540909","5.7138723669825","4.1383060527733","244.63638099751","0.92440786970468","10"
"0.47718145679166","1.3913164763165","5.3479797402027","7.9868418714444","161.86145752929","1.1412467850043","10"
"2.9725228235532","1.7218356025852","4.5566266570609","6.5469704288579","88.060946376423","1.0327652025729","10"
"2.8643692035298","0.92488042954799","5.5025536847722","7.7282173379302","285.65418305067","1.1894036061246","10"
"2.0652998631383","1.0126962018849","1.8555785551967","8.9601603102679","274.80205205467","1.5666770383985","10"
"1.4238596086278","1.327312822354","0.8273079274101","6.569271222267","35.974547158779","1.5080706061581","9.3697230272315"
"1.667535137554","0.97480190979632","3.8601471028212","9.8390071455037","82.016230843375","1.046720009277","10"
"0.22478868685157","1.8312462510558","4.9476491422443","6.6078963608482","120.81372517037","1.9024869755021","10"
"2.870860680631","1.5672647768861","0.20538749012638","7.9227905239909","256.04363941215","0.36274563352945","10"
"0.8441916959924","1.2698073572672","1.3033937299781","8.0806012870902","95.104690431454","0.26473280491864","10"
"1.4588211334495","1.7797053110935","1.7901573874004","8.7133355437905","25.790725762203","0.39689656439307","8.299095582059"
"2.687906069329","0.17371406090415","4.7698049211935","8.9231691760683","224.23920300974","1.5911279485463","10"
"2.9436509816854","0.23265071522815","4.3283907947658","6.2824105665547","231.7749620732","0.31323994648196","10"
"2.9937649447284","1.1625747916818","3.9431767828698","4.4585471505889","292.45510464486","0.10288447736449","10"
"1.2340756073362","1.8294186350457","4.0856784614746","6.82650609933","224.72992823903","1.6743602530349","10"
"2.0867150756682","0.88867268891788","0.11550297715435","8.5020432313096","244.92247403131","1.2270315433711","10"
"2.2247506613155","0.72114119770588","1.7099677695223","4.1511984802034","299.26729971094","0.77604744687155","10"
"0.30375393859505","0.59591196200652","1.0390469570296","8.0532352458443","81.942046953569","1.1093580431901","10"
"0.020670087510118","0.0063883881802591","2.4014537599613","5.8116395513698","80.460670516709","1.2248140071186","10"
"1.6245329861156","0.35174342595852","4.6897448871244","4.4477910635285","219.98431930845","1.5189202870628","10"
"1.6312753001024","1.3884041470135","5.7761566786493","9.5353468257702","22.299536047168","0.51522370591951","9.1561625867467"
"1.6606370085229","1.8181734356965","0.84613117891481","6.5301682414244","162.63659035113","1.1285090906164","10"
"1.2351689876235","1.3865743790539","3.9800101378563","7.5994334426164","230.38207079255","1.2671888547083","10"
"0.26367208035609","0.8087637998405","5.7035959886688","6.0932033825857","170.48678247225","0.43371630100274","10"
"1.2904801491561","0.62952439123476","1.5604053722898","5.5828558583832","89.84108497591","1.6528722368052","10"
"0.85546391180993","0.31448277671824","2.4559679181312","9.7381300765948","19.919472624401","1.0322820822385","10"
"0.35797135174712","1.4477017501914","1.8597090471662","8.3990748709913","256.95372336257","1.8839710046446","10"
"0.8578681033992","0.88850619562753","2.1878703245332","4.0875691584756","100.86074374006","1.0627515350043","10"
"0.60956615962305","0.23204123307612","4.4722839747717","7.1835652603793","51.138045371833","1.3481251515201","10"
"2.2642501214712","0.47846081651235","4.7698218126268","9.81426131479","182.36876252974","1.6504422391999","10"
"2.6457603237395","1.7546509582952","4.934165527025","9.4162472132512","182.64958381368","1.6423299910205","10"
"0.2050025456067","0.09893570215147","5.0133916351284","9.5473116654991","181.31872371927","0.49669459857261","10"
"2.3276535152218","1.5689553557664","4.0018128514308","5.9249590153087","197.814246171","1.5134311859043","10"
"1.9807099987981","1.0951121593868","1.1075615527317","4.1977176220762","101.20444023588","0.17081963173042","9.9787404690478"
"2.7981592705429","1.6754520935764","2.1936297204173","5.9461579721222","228.47095221879","0.27588961517461","10"
"1.2443055122652","1.5199751030787","5.6452106393578","7.757445989414","221.4651559758","0.45492242214335","10"
"0.53322308697665","1.7320595352817","4.7507505881089","7.9715784914883","279.15995637065","0.34511851989619","10"
"1.5368003313855","0.58211266922931","4.5577742492547","5.6767660944379","167.99716904857","1.3876323602335","10"
"1.3635773129534","1.1948159500229","2.4985705406464","8.3282717098005","193.18105462538","0.078113349083136","10"
"1.1261369462657","1.7348168052571","1.7795790206559","8.6040732095035","3.7542406784529","0.42767989278713","8.8179014993258"
"1.144325485681","1.9634630486802","4.7467430958439","8.1343612656314","87.470379218946","1.4611316096335","10"
"1.9064521136267","1.982054594759","5.6107284020427","7.5081832252547","147.31785015446","0.021524421760666","10"
"0.46084576889459","0.014796825406908","1.6906839998327","6.2255645277409","51.11864203437","0.44564915882437","9.5192228682615"
"0.22529673518339","1.6213841001774","1.6188179837372","5.9788686353269","258.71064550841","0.12660129445991","10"
"0.06641317057577","1.9844333533284","2.4232214461013","5.6444654471816","43.882327505178","0.48945698489031","10"
"1.2259711054101","1.396002230108","0.33913105028717","4.5735394655001","144.08404257074","1.3737593744903","10"
"1.8784711882966","1.7142107928403","4.8946311821628","8.1011136987222","126.54023994013","1.7048934535884","10"
"0.15320544091592","0.32385298124774","3.801964407712","8.1912863179393","129.65144164691","0.81918974039588","10"
"1.0941388117487","1.7526976732774","5.2941395923605","8.0165619272647","132.25324552487","1.0838128228897","10"
"0.80287111119865","0.17927759060366","3.2829109901306","4.4042922246427","188.46460637314","0.41426797123971","10"
"0.77661705274481","1.1015597483707","3.8440657203065","5.4942034349283","89.608296279971","0.33865753320434","10"
"2.2476855688591","1.9682476084985","2.08245453872","7.3912184306257","291.22797418074","1.1223244230691","10"
"0.79879408065017","1.0642501159308","3.6430648212777","5.2510812266775","56.931598563463","1.9144021895301","10"
"2.0145654389602","0.63333081195135","4.1893770094994","8.0864443001203","227.43202493118","1.907764555008","10"
"1.0596331512033","0.76660112238944","3.0980195553573","8.4439495175456","235.58623858227","0.85657615169387","10"
"2.9416565444412","0.49141407634827","3.4477491731773","9.1553157477556","172.20892340277","0.37056655054589","10"
"0.63106072248143","1.8579992031212","4.2153385104214","4.5314865705918","275.84088042911","1.1722041570824","10"
"1.5274069145914","0.44388925272465","5.9078033650634","4.68450639037","120.22640743744","0.22060357292954","10"
"0.50006883935579","0.94471683019083","5.8809386179311","7.5338441646531","80.182920137656","1.3794833389665","10"
"2.9999131400873","1.1876753848085","0.61276411122677","6.6536893680114","289.69617361991","0.80581163590224","10"
"2.5110721493646","1.1385638659439","1.353530619481","4.543174938925","209.89692808945","0.089235744883706","10"
"0.49690440089815","0.46490976357281","5.4724957974354","8.9147351895602","249.18630115079","1.0511516368322","10"
